file_name,sweep,spike_time
E22011301_0006,3,7.306316414758102
E22011301_0006,3,7.995115833938354
E22011301_0006,3,8.253448617252987
E22011301_0006,3,8.521087716982377
E22011301_0006,3,8.806019404659759
E22011301_0006,3,9.089763051943766
E22011301_0006,3,9.309352517985612
E22011301_0006,3,9.547422612368822
E22011301_0006,3,9.81723978615273
E22011301_0006,4,0.2403801729258795
E22011301_0006,4,1.4791102897498516
E22011301_0006,4,1.5262358920203287
E22011301_0006,4,1.5922381360966271
E22011301_0006,4,1.6822651970166986
E22011301_0006,4,1.8374364728400767
E22011301_0006,4,2.782852616988978
E22011301_0006,4,4.412844036697248
E22011301_0006,4,4.868853541020395
E22011301_0006,4,5.015576529602007
E22011301_0006,4,5.066266253052604
E22011301_0006,4,5.141442809055508
E22011301_0006,4,5.25892680351132
E22011301_0006,4,5.556728928783579
E22011301_0006,4,6.26730908850901
E22011301_0006,4,6.58114975909181
E22011301_0006,4,6.743317272787275
E22011301_0006,4,6.9479242294238
E22011301_0006,4,7.162497524915848
E22011301_0006,4,7.192858557190945
E22011301_0006,4,7.472378060854069
E22011301_0006,4,7.687875387763184
E22011301_0006,4,7.978945284139661
E22011301_0006,4,8.006864233383935
E22011301_0006,4,8.237674080918751
E22011301_0006,4,8.26354696059666
E22011301_0006,4,8.362286317734803
E22011301_0006,4,9.01854663058544
E22011301_0006,4,9.5018150617121
E22011301_0006,4,9.834598376344797
E22011301_0006,5,0.1771500231007854
E22011301_0006,5,0.2342419642267837
E22011301_0006,5,0.4544914527093921
E22011301_0006,5,0.5197016698567751
E22011301_0006,5,1.0699623787208763
E22011301_0006,5,1.3279651508151278
E22011301_0006,5,1.7375090753085605
E22011301_0006,5,2.020724704639958
E22011301_0006,5,2.136756649726091
E22011301_0006,5,2.326513101445449
E22011301_0006,5,2.66173849910897
E22011301_0006,5,3.1910764966008847
E22011301_0006,5,3.55831298264141
E22011301_0006,5,3.894924427430533
E22011301_0006,5,4.317734802983302
E22011301_0006,5,4.515477526235892
E22011301_0006,5,4.633357534156161
E22011301_0006,5,4.86073526499901
E22011301_0006,5,4.995775856379117
E22011301_0006,5,5.130024420830308
E22011301_0006,5,5.322420962312719
E22011301_0006,5,5.412844036697248
E22011301_0006,5,5.517259586825952
E22011301_0006,5,5.586627945350142
E22011301_0006,5,6.158207379050888
E22011301_0006,5,6.37535476206191
E22011301_0006,5,6.440234967988912
E22011301_0006,5,6.677777044419511
E22011301_0006,5,6.739885156095308
E22011301_0006,5,6.861593294172002
E22011301_0006,5,6.901260642861858
E22011301_0006,5,7.287241766220052
E22011301_0006,5,7.385189096429279
E22011301_0006,5,7.549072668470728
E22011301_0006,5,7.9966998877961855
E22011301_0006,5,8.102435482806415
E22011301_0006,5,8.198534750181507
E22011301_0006,5,8.231931885684114
E22011301_0006,5,8.335225397663521
E22011301_0006,5,8.761467889908257
E22011301_0006,5,9.139792752953602
E22011301_0006,5,9.475876179790111
E22011301_0006,5,9.531912085010893
E22011301_0006,5,9.668206719028449
E22011301_0006,5,9.878093855191077
E22011301_0006,6,0.2274437330869249
E22011301_0006,6,0.3564781202560887
E22011301_0006,6,0.4282885618111016
E22011301_0006,6,1.077816645765956
E22011301_0006,6,1.3869051547752624
E22011301_0006,6,1.429476602204475
E22011301_0006,6,1.4721800541218402
E22011301_0006,6,1.7169823774008317
E22011301_0006,6,1.88106395617451
E22011301_0006,6,2.1614414890106266
E22011301_0006,6,2.231403867731503
E22011301_0006,6,2.837766484060458
E22011301_0006,6,2.8831100257408755
E22011301_0006,6,3.480892350339912
E22011301_0006,6,3.7467493894792425
E22011301_0006,6,3.802323278991486
E22011301_0006,6,5.70239588145997
E22011301_0006,6,5.932743713286252
E22011301_0006,6,6.232723912613029
E22011301_0006,6,6.364464391789321
E22011301_0006,6,6.553758827800145
E22011301_0006,6,6.723912613028843
E22011301_0006,6,6.814269685169296
E22011301_0006,6,6.852814995709855
E22011301_0006,6,6.890370272589268
E22011301_0006,6,7.112731832882318
E22011301_0006,6,7.41673816909775
E22011301_0006,6,7.995049831694278
E22011301_0006,6,8.107253646623986
E22011301_0006,6,8.182100191406509
E22011301_0006,6,8.330209227113722
E22011301_0006,6,8.415286119728071
E22011301_0006,6,9.39409939937958
E22011301_0006,6,9.64517193584582
E22011301_0006,6,9.86429938617913
E22011301_0006,6,9.927727542736454
E22011301_0007,0,0.2504785162695532
E22011301_0007,0,0.473038083294832
E22011301_0007,0,1.0416474160121445
E22011301_0007,0,1.4636657646359976
E22011301_0007,0,1.773876311794601
E22011301_0007,0,1.9032407101841464
E22011301_0007,0,2.0579499702989903
E22011301_0007,0,2.1665896640485776
E22011301_0007,0,2.266517061580094
E22011301_0007,0,2.358458187578378
E22011301_0007,0,3.030295030031021
E22011301_0007,0,3.0840208567091283
E22011301_0007,0,3.153521219721471
E22011301_0007,0,3.3477658240380173
E22011301_0007,0,3.632301498250941
E22011301_0007,0,3.763777968450928
E22011301_0007,0,3.816711768200119
E22011301_0007,0,3.956900534618178
E22011301_0007,0,4.623853211009174
E22011301_0007,0,5.579037687281367
E22011301_0007,0,6.084812883638044
E22011301_0007,0,6.829648208039074
E22011301_0007,0,8.35911821001914
E22011301_0007,0,8.481420368292522
E22011301_0007,0,8.603392515345522
E22011301_0007,0,8.724440630981453
E22011301_0007,0,8.725694673618904
E22011301_0007,0,8.968714936307835
E22011301_0007,0,9.090687083360834
E22011301_0007,0,9.456537522275758
E22011301_0007,0,9.84166061646096
E22011301_0007,0,10.198204738961126
E22011301_0007,0,13.860669262754934
E22011301_0007,0,14.122830176225992
E22011301_0007,0,18.65619431060656
E22011301_0007,0,19.16084746881394
E22011301_0007,0,19.44115899940598
E22011301_0007,1,0.5827338129496403
E22011301_0007,1,1.5197676721008515
E22011301_0007,1,1.6377796845092734
E22011301_0007,1,1.674608936703848
E22011301_0007,1,1.8800739225133656
E22011301_0007,1,1.976173189888456
E22011301_0007,1,2.073988515609531
E22011301_0007,1,2.1757639759751832
E22011301_0007,1,2.2063890172265856
E22011301_0007,1,2.309220513497459
E22011301_0007,1,2.511715398323543
E22011301_0007,1,2.571579433700746
E22011301_0007,1,2.8678635073592504
E22011301_0007,1,2.9638307702461884
E22011301_0007,1,3.085934921787341
E22011301_0007,1,3.12071810441555
E22011301_0007,1,3.278067454293446
E22011301_0007,1,3.5991023694805624
E22011301_0007,1,3.900930631641476
E22011301_0007,1,5.097815325721075
E22011301_0007,1,5.593492178734077
E22011301_0007,1,6.328559171011815
E22011301_0007,1,9.883308032473105
E22011301_0007,1,10.982113391855323
E22011301_0007,1,11.643455877499836
E22011301_0007,1,11.83149627087321
E22011301_0007,1,12.031813081644776
E22011301_0007,1,12.239852154973269
E22011301_0007,1,12.642399841594615
E22011301_0007,1,12.805689393439378
E22011301_0007,1,13.09629727410732
E22011301_0007,1,14.887202164873608
E22011301_0007,1,15.448155237278067
E22011301_0007,1,16.741535212197217
E22011301_0007,1,16.806349415880142
E22011301_0007,1,17.122896178470068
E22011301_0007,2,0.5804897366510462
E22011301_0007,2,2.122434162761534
E22011301_0007,2,2.312916639165732
E22011301_0007,2,2.410203946934196
E22011301_0007,2,2.605636591644116
E22011301_0007,2,3.0429674608936703
E22011301_0007,2,4.487822585967924
E22011301_0007,2,5.355224077618639
E22011301_0007,2,6.107847666820672
E22011301_0007,2,6.407431852682992
E22011301_0007,2,8.27265527027919
E22011301_0007,2,8.6187710382153
E22011301_0007,2,8.760939871955648
E22011301_0007,2,10.12269817173784
E22011301_0007,2,11.465645831958287
E22011301_0007,2,11.930499636987658
E22011301_0007,2,13.44544914527094
E22011301_0007,2,13.911622995181837
E22011301_0007,2,14.420368292521946
E22011301_0007,2,15.69704969968979
E22011301_0007,2,15.979407299848196
E22011301_0007,2,16.208435086792953
E22011301_0007,2,16.387235165995644
E22011301_0007,2,16.493300772226256
E22011301_0007,2,17.527753943634085
E22011301_0007,2,17.70860009240314
E22011301_0008,0,1.3344993729786814
E22011301_0008,0,2.024948848260841
E22011301_0008,0,2.182364200382813
E22011301_0008,0,2.808527489934658
E22011301_0008,0,3.183024222823576
E22011301_0008,0,3.254504653158208
E22011301_0008,0,3.755989703649924
E22011301_0008,0,7.263414956108508
E22011301_0008,0,7.67368490528678
E22011301_0008,0,7.765494026796912
E22011301_0008,0,7.878423866411459
E22011301_0008,0,9.091215101313445
E22011301_0008,0,9.505313180648145
E22011301_0008,0,9.795789056827932
E22011301_0008,0,10.358326183090226
E22011301_0008,0,10.77783644643918
E22011301_0008,0,11.67955910500957
E22011301_0008,0,11.881657976371198
E22011301_0008,0,13.11180780146525
E22011301_0008,0,14.59877235826018
E22011301_0008,0,16.68774338327503
E22011301_0008,0,16.75836578443667
E22011301_0008,0,16.904494752821595
E22011301_0008,0,18.40657382351
E22011301_0008,1,0.2708072074450531
E22011301_0008,1,1.7945350141904826
E22011301_0008,1,1.9543924493432776
E22011301_0008,1,2.183420236288034
E22011301_0008,1,2.251996567883308
E22011301_0008,1,2.5414164081578776
E22011301_0008,1,3.36519041647416
E22011301_0008,1,5.999537984291466
E22011301_0008,1,10.131674476932217
E22011301_0008,1,10.40446175169956
E22011301_0008,1,10.60682463203749
E22011301_0008,1,12.525245858359185
E22011301_0008,1,12.928585571909446
E22011301_0008,1,13.346049765692037
E22011301_0008,1,13.567619299056169
E22011301_0008,1,13.670714804303348
E22011301_0008,1,13.860009240314172
E22011301_0008,1,14.229423800409217
E22011301_0008,1,14.69599366378457
E22011301_0008,1,14.800343211669198
E22011301_0008,1,15.594218203418915
E22011301_0008,1,17.534750181506173
E22011301_0008,1,18.15055111873804
E22011301_0008,1,18.56821331925285
E22011301_0008,1,18.95228037753284
E22011301_0008,1,19.192132532506108
E22011301_0008,1,19.54729060788067
E22011301_0008,2,0.0816447759223813
E22011301_0008,2,0.4183222229555805
E22011301_0008,2,0.7130222427562537
E22011301_0008,2,1.1702197874727742
E22011301_0008,2,1.3455877499834994
E22011301_0008,2,1.4174641937825887
E22011301_0008,2,1.6026664906606825
E22011301_0008,2,1.6431258662794537
E22011301_0008,2,1.684113259850835
E22011301_0008,2,1.933601742459244
E22011301_0008,2,2.0703583921853346
E22011301_0008,2,2.168173717906409
E22011301_0008,2,2.306976437198865
E22011301_0008,2,2.390271269223154
E22011301_0008,2,2.6148109035707217
E22011301_0008,2,2.6691967526895914
E22011301_0008,2,3.818163817569797
E22011301_0008,2,4.011220381492971
E22011301_0008,2,4.350801927265527
E22011301_0008,2,4.591248102435483
E22011301_0008,2,4.817239786152729
E22011301_0008,2,4.853475018150617
E22011301_0008,2,5.357732162893539
E22011301_0008,2,5.474490132664511
E22011301_0008,2,5.503531120058082
E22011301_0008,2,5.559633027522936
E22011301_0008,2,5.652828196158669
E22011301_0008,2,5.792752953600423
E22011301_0008,2,6.028314962708732
E22011301_0008,2,6.260906870833608
E22011301_0008,2,6.764834004356149
E22011301_0008,2,6.904494752821596
E22011301_0008,2,7.005016170549799
E22011301_0008,2,7.180648142036829
E22011301_0008,2,7.3445977163223555
E22011301_0008,2,7.496534882185995
E22011301_0008,2,10.392449343277672
E22011301_0008,2,10.51534552174774
E22011301_0008,2,10.69275955382483
E22011301_0008,2,10.994983829450202
E22011301_0008,2,11.053197808725496
E22011301_0008,2,11.382020988713617
E22011301_0008,2,11.414824104019536
E22011301_0008,2,11.636657646359977
E22011301_0008,2,11.72826876113788
E22011301_0008,2,11.83044023496799
E22011301_0008,2,12.063098145336944
E22011301_0008,2,12.16368556530922
E22011301_0008,2,12.199854795063032
E22011301_0008,2,12.525905880799948
E22011301_0008,2,12.607418652234175
E22011301_0008,2,12.676456999537985
E22011301_0008,2,13.03603722526566
E22011301_0008,2,13.078212659230417
E22011301_0008,2,13.289815853739029
E22011301_0008,2,13.34096759289816
E22011301_0008,2,13.66688667414692
E22011301_0008,2,13.981255362682331
E22011301_0008,2,14.956042505445186
E22011301_0008,2,14.970562999141972
E22011301_0008,2,15.04012936439839
E22011301_0008,2,18.765824038017293
E22011301_0008,2,18.81004554154841
E22011301_0008,2,18.929839614546896
E22011301_0008,2,19.09081908784899
E22011301_0008,2,19.286317734802985
E22011301_0008,2,19.312322618969045
E22011301_0008,2,19.349481882384
E22011301_0008,2,19.47092601148439
E22011301_0008,2,19.67566497260907
E22011301_0008,2,19.709788132796515
E22011301_0008,2,19.781598574351527
E22011301_0008,2,19.89162431522672
E22011301_0008,2,19.939937957890567
E22011301_0008,3,0.2803115305920401
E22011301_0008,3,0.3409015906540822
E22011301_0008,3,0.3781268563131146
E22011301_0008,3,0.3926473500099003
E22011301_0008,3,0.4500033001122038
E22011301_0008,3,0.5345521747739423
E22011301_0008,3,0.5888720216487361
E22011301_0008,3,1.139924757441753
E22011301_0008,3,1.1780740545178536
E22011301_0008,3,1.3610322750973534
E22011301_0008,3,1.3890832288297803
E22011301_0008,3,1.4648538050293711
E22011301_0008,3,1.7191604514553496
E22011301_0008,3,1.9303676324995047
E22011301_0008,3,2.056959936637846
E22011301_0008,3,2.138340703583922
E22011301_0008,3,2.263348953864432
E22011301_0008,3,2.3144346907794864
E22011301_0008,3,2.702857897168504
E22011301_0008,3,3.0272589268035115
E22011301_0008,3,3.3992475744175303
E22011301_0008,3,5.802125272259257
E22011301_0008,3,5.888852220975513
E22011301_0008,3,6.375222757573757
E22011301_0008,3,7.286977757243746
E22011301_0008,3,13.709128110355753
E22011301_0008,3,16.857237146062968
E22011301_0008,4,4.67850306910435
E22011301_0008,4,4.737905088773019
E22011301_0008,4,4.849052867797505
E22011301_0008,4,4.896310474556135
E22011301_0008,4,5.18955844498713
E22011301_0008,4,5.220183486238533
E22011301_0008,4,5.243284271665237
E22011301_0008,4,5.352055969902977
E22011301_0008,4,5.390997293907993
E22011301_0008,4,5.417530196026665
E22011301_0008,4,5.464787802785295
E22011301_0008,4,5.717774404329748
E22011301_0008,4,5.749059468021913
E22011301_0008,4,6.041449409279916
E22011301_0008,4,6.120058081974787
E22011301_0008,4,6.160121444129101
E22011301_0008,4,6.1803841330605245
E22011301_0008,4,6.205332981321365
E22011301_0008,4,6.406177810045542
E22011301_0008,4,6.422546366576464
E22011301_0008,4,6.475876179790113
E22011301_0008,4,6.497656920335292
E22011301_0008,4,6.533760147845027
E22011301_0008,4,6.642333839350538
E22011301_0008,4,6.674674938947924
E22011301_0008,4,6.70952412382021
E22011301_0008,4,6.785162695531648
E22011301_0008,4,6.810507557256947
E22011301_0008,4,6.853343013662465
E22011301_0008,4,6.896772490264669
E22011301_0008,4,6.941059996039866
E22011301_0008,4,6.969572965480826
E22011301_0008,4,7.006204210943173
E22011301_0008,4,7.050953732426903
E22011301_0008,4,7.073988515609531
E22011301_0008,4,7.108045673552901
E22011301_0008,4,7.265593030163026
E22011301_0008,4,7.304666358656195
E22011301_0008,4,7.518447627219325
E22011301_0008,4,7.624777242426242
E22011301_0008,4,7.769784172661871
E22011301_0008,4,7.804699359778232
E22011301_0008,4,8.34004356148109
E22011301_0008,4,8.68688535410204
E22011301_0008,4,8.920929311596595
E22011301_0008,4,9.621345125734276
E22011301_0008,4,9.84522473764108
E22011301_0008,4,9.926275493366775
E22011301_0008,4,10.157547356610126
E22011301_0008,4,10.221437528875985
E22011301_0008,4,10.438452907398853
E22011301_0008,4,10.455217477394232
E22011301_0008,4,10.505313180648145
E22011301_0008,4,10.528809979539306
E22011301_0008,4,10.579235694013596
E22011301_0008,4,10.649330077222626
E22011301_0008,4,10.82865817437793
E22011301_0008,4,10.86093327173124
E22011301_0008,4,10.904890766286057
E22011301_0008,4,10.94224803643324
E22011301_0008,4,10.961916705167976
E22011301_0008,4,11.06672826876114
E22011301_0008,4,11.211405187776386
E22011301_0008,4,11.292587947990231
E22011301_0008,4,11.329747211405188
E22011301_0008,4,11.5730974853145
E22011301_0008,4,11.711108177678042
E22011301_0008,4,11.739687149363078
E22011301_0008,4,11.8042373440697
E22011301_0008,4,11.999405979803312
E22011301_0008,4,12.020460695663653
E22011301_0008,4,12.102567487294568
E22011301_0008,4,12.140122764173984
E22011301_0008,4,12.195696653686223
E22011301_0008,4,12.306844432710712
E22011301_0008,4,12.350735925021452
E22011301_0008,4,12.380304930367632
E22011301_0008,4,12.572503465117814
E22011301_0008,4,12.732624909246915
E22011301_0008,4,12.907134842584648
E22011301_0008,4,13.217609398719556
E22011301_0008,4,13.465381822981982
E22011301_0008,4,13.515741535212198
E22011301_0008,4,13.673090885090094
E22011301_0008,4,13.859811233581942
E22011301_0008,4,14.08164477592238
E22011301_0008,4,14.485644511913408
E22011301_0008,4,14.704573955514489
E22011301_0008,4,14.834994389809252
E22011301_0008,4,15.218797439112931
E22011301_0008,4,16.134842584647878
E22011301_0008,4,16.378060854069037
E22011301_0008,4,16.516863573361494
E22011301_0008,4,16.75427364530394
E22011301_0008,4,16.836974457131543
E22011301_0008,4,16.984027456933536
E22011301_0008,4,17.226519701669858
E22011301_0008,4,17.29172991881724
E22011301_0008,4,17.340835588410005
E22011301_0008,4,17.424724440630982
E22011301_0008,4,17.665368622533165
E22011301_0008,4,17.71968846940796
E22011301_0008,4,18.0785426704508
E22011301_0008,4,18.18540030361032
E22011301_0008,4,18.33073724506633
E22011301_0008,4,18.384199062768136
E22011301_0008,4,18.530196026664907
E22011301_0008,4,18.77585637911689
E22011301_0008,4,18.83809649528084
E22011301_0008,4,19.137416672166854
E22011301_0008,4,19.267771104217545
E22011301_0008,4,19.54762061910105
E22011301_0008,4,19.755659692429543
E22011301_0008,5,0.0863309352517985
E22011301_0008,5,0.1491650716124348
E22011301_0008,5,1.1066596264272983
E22011301_0008,5,1.230941852022969
E22011301_0008,5,1.356742129232394
E22011301_0008,5,1.5852418982245398
E22011301_0008,5,1.7421952346379777
E22011301_0008,5,2.112071810441555
E22011301_0008,5,2.236222031549073
E22011301_0008,5,2.839746551382748
E22011301_0008,5,4.198600752425583
E22011301_0008,5,4.486832552306779
E22011301_0008,5,4.642531846082767
E22011301_0008,5,4.745693353574022
E22011301_0008,5,5.136228631773481
E22011301_0008,5,5.333509339317537
E22011301_0008,5,5.506831232261897
E22011301_0008,5,5.551250742525246
E22011301_0008,5,5.726222691571514
E22011301_0008,5,6.050689723450597
E22011301_0008,5,6.284865685433305
E22011301_0008,5,6.5184476272193255
E22011301_0008,5,7.055705894000396
E22011301_0008,5,7.349283875651772
E22011301_0008,5,7.504455151475151
E22011301_0008,5,7.75143554880866
E22011301_0008,5,7.942974061118078
E22011301_0008,5,8.271797241106198
E22011301_0008,5,8.633951554352848
E22011301_0008,5,8.74232723912613
E22011301_0008,5,8.931687677381031
E22011301_0008,5,9.083162827536135
E22011301_0008,5,9.304270345191735
E22011301_0008,5,9.567751303544322
E22011301_0008,5,9.755593690185467
E22011301_0008,5,10.023298792158934
E22011301_0008,5,10.395089433040724
E22011301_0008,5,10.511385387103164
E22011301_0008,5,10.919015246518384
E22011301_0008,5,11.352517985611511
E22011301_0008,5,12.088046993597782
E22011301_0008,5,12.430862649330075
E22011301_0008,5,12.813807669460765
E22011301_0008,5,13.23576001584054
E22011301_0008,5,13.51052735793017
E22011301_0008,5,13.705629991419707
E22011301_0008,5,14.047125602270478
E22011301_0008,5,14.363342353640023
E22011301_0008,5,14.755857699161773
E22011301_0008,5,15.071018414626096
E22011301_0008,5,15.58147977031219
E22011301_0008,5,15.899478582271795
E22011301_0008,5,16.260048841660616
E22011301_0008,5,16.386113127846347
E22011301_0008,5,16.50339911556993
E22011301_0008,5,16.578179658108375
E22011301_0008,5,16.67124282225596
E22011301_0008,5,16.77460233647944
E22011301_0008,5,16.921259322816976
E22011301_0008,5,17.218731436868854
E22011301_0008,5,18.938617913009043
E22011301_0008,5,19.01155039271336
E22011301_0008,5,19.214771302224275
E22011301_0008,5,19.93729786812752
E22011301_0008,6,0.2823576001584054
E22011301_0008,6,1.21041515411524
E22011301_0008,6,1.348359844234704
E22011301_0008,6,1.522077750643522
E22011301_0008,6,2.2533826150089102
E22011301_0008,6,2.435680813147647
E22011301_0008,6,3.0117483994455814
E22011301_0008,6,3.4234043957494555
E22011301_0008,6,3.563791168899743
E22011301_0008,6,4.090555078872682
E22011301_0008,6,4.310012540426374
E22011301_0008,6,4.904296746089368
E22011301_0008,6,5.16797571117418
E22011301_0008,6,5.770048181638176
E22011301_0008,6,6.17457593558181
E22011301_0008,6,6.948914263084945
E22011301_0008,6,7.980859349217874
E22011301_0008,6,8.36307834466372
E22011301_0008,6,9.683189228433768
E22011301_0008,6,10.024354828064157
E22011301_0008,6,10.528545970563
E22011301_0008,6,12.521813741667216
E22011301_0008,6,12.75552768794139
E22011301_0008,6,12.99056167909709
E22011301_0008,6,13.376410797967132
E22011301_0008,6,13.6201570853409
E22011301_0008,6,13.686819351857965
E22011301_0008,6,15.035773216289355
E22011301_0008,7,1.167513695465646
E22011301_0008,7,1.3223549600686424
E22011301_0008,7,1.5594350207907068
E22011301_0008,7,1.8883242030229028
E22011301_0008,7,1.9941918025212857
E22011301_0008,7,14.43172067850307
E22011301_0008,7,19.36274833344334
E22011301_0009,0,2.588608012672431
E22011301_0009,0,2.9156491320704907
E22011301_0009,0,3.415418124216224
E22011301_0009,0,4.492574747541417
E22011301_0009,0,6.1231601874463735
E22011301_0009,0,6.986601544452512
E22011301_0009,0,9.000594020196687
E22011301_0009,1,11.891690317470797
E22011301_0009,1,14.718764437990892
E22011301_0009,1,15.65461025674873
E22011301_0009,1,15.820737905088771
E22011301_0009,2,0.2623589202032869
E22011301_0009,2,0.4881525971883044
E22011301_0009,2,2.835126394297406
E22011301_0009,2,3.221173519899677
E22011301_0009,2,3.286977757243746
E22011301_0009,2,3.4784502673090887
E22011301_0009,2,3.4850504917167187
E22011301_0009,2,3.674938947924229
E22011301_0009,2,4.073064484192463
E22011301_0009,2,17.457065540228367
E22011301_0009,2,19.047653620223088
E22011301_0009,3,1.6618705035971224
E22011301_0009,3,2.0489076628605374
E22011301_0009,3,2.371064616196951
E22011301_0009,3,4.105999603986536
E22011301_0009,3,4.428750577519636
E22011301_0009,3,4.977493234769982
E22011301_0009,3,5.277803445317141
E22011301_0009,3,5.738169097749323
E22011301_0009,3,6.06884034057158
E22011301_0009,3,6.557124942248037
E22011301_0009,3,7.237410071942446
E22011301_0009,3,7.394033397135503
E22011301_0009,3,7.601874463731767
E22011301_0009,3,7.828856181110158
E22011301_0009,3,8.33185928321563
E22011301_0009,3,8.729786812751634
E22011301_0009,3,9.684113259850836
E22011301_0009,3,10.357402151673158
E22011301_0009,3,10.87089961058676
E22011301_0009,3,11.2286317734803
E22011301_0009,3,11.395419444261105
E22011301_0009,3,11.71025014850505
E22011301_0009,3,12.127582337799486
E22011301_0009,3,12.38195498646954
E22011301_0009,3,12.598574351527953
E22011301_0009,3,12.807537456273511
E22011301_0009,3,13.328427166523662
E22011301_0009,3,13.912547026598904
E22011301_0009,3,13.960728664774605
E22011301_0009,3,14.106527621939149
E22011301_0009,3,14.170549798693155
E22011301_0009,3,14.360702263876972
E22011301_0009,3,14.652762193914594
E22011301_0009,3,14.866147449013267
E22011301_0009,3,15.142498844960729
E22011301_0009,3,15.325061052075773
E22011301_0009,3,15.42281037555277
E22011301_0009,3,15.62735132994522
E22011301_0009,3,15.772160253448618
E22011301_0009,3,15.94739621147119
E22011301_0009,3,16.125668272721274
E22011301_0009,3,16.41211801201241
E22011301_0009,3,16.480364332387303
E22011301_0009,3,16.81367566497261
E22011301_0009,3,17.10520757705762
E22011301_0009,3,17.73645303940334
E22011301_0009,3,17.81829582205795
E22011301_0009,3,18.060722064550195
E22011301_0009,3,18.68384925087453
E22011301_0009,3,19.60458055573889
E22011301_0009,3,19.839284535674214
E22011301_0009,3,19.889380238928123
E22011302_0001,0,0.8537390271269224
E22011302_0001,0,0.8805359382218996
E22011302_0001,0,0.9025806877433832
E22011302_0001,0,0.9341957626559304
E22011302_0001,0,2.6200910830968254
E22011302_0001,0,4.158603392515346
E22011302_0001,0,4.502409081908785
E22011302_0001,0,4.897102501485051
E22011302_0001,0,4.960992673750908
E22011302_0001,0,5.084614876905815
E22011302_0001,0,5.162497524915848
E22011302_0001,0,5.313378654874266
E22011302_0001,0,5.389149231073857
E22011302_0001,0,5.429410599960399
E22011302_0001,0,5.4827404131740485
E22011302_0001,0,5.52425582469804
E22011302_0001,0,5.574615536928256
E22011302_0001,0,5.667348689855455
E22011302_0001,0,5.710316150749126
E22011302_0001,0,5.752293577981652
E22011302_0001,0,5.8570391393307375
E22011302_0001,0,5.915517127582338
E22011302_0001,0,5.961520691703518
E22011302_0001,0,5.9819813873671706
E22011302_0001,0,6.0398653554220845
E22011302_0001,0,6.112467823906013
E22011302_0001,0,6.137416672166854
E22011302_0001,0,6.183684245264339
E22011302_0001,0,6.255956702527886
E22011302_0001,0,6.306646425978483
E22011302_0001,0,6.348095835258399
E22011302_0001,0,6.427628539370339
E22011302_0001,0,6.469011946406178
E22011302_0001,0,6.499504983169428
E22011302_0001,0,6.54333047323609
E22011302_0001,0,6.572767474094119
E22011302_0001,0,6.61342485644512
E22011302_0001,0,6.627285327701142
E22011302_0001,0,6.665962642729853
E22011302_0001,0,6.714276285393703
E22011302_0001,0,6.766418058213979
E22011302_0001,0,6.807471454029438
E22011302_0001,0,6.8435086792950965
E22011302_0001,0,6.935119794072999
E22011302_0001,0,6.968054913867071
E22011302_0001,0,7.056167909708931
E22011302_0001,0,7.11253382615009
E22011302_0001,0,7.1434888786218735
E22011302_0001,0,7.181836182430203
E22011302_0001,0,7.200448815259719
E22011302_0001,0,7.238994125800278
E22011302_0001,0,7.300376212791235
E22011302_0001,0,7.345983763447958
E22011302_0001,0,7.402019668668735
E22011302_0001,0,7.454953468417926
E22011302_0001,0,7.491122698171738
E22011302_0001,0,7.535938221899545
E22011302_0001,0,7.554418850240909
E22011302_0001,0,7.605108573691505
E22011302_0001,0,7.6364596396277475
E22011302_0001,0,7.657316348755858
E22011302_0001,0,7.699821793940994
E22011302_0001,0,7.73110685763316
E22011302_0001,0,7.757639759751832
E22011302_0001,0,7.784304666358657
E22011302_0001,0,7.827008118276022
E22011302_0001,0,7.845554748861462
E22011302_0001,0,7.881129958418587
E22011302_0001,0,7.905946802191274
E22011302_0001,0,7.929905616790971
E22011302_0001,0,7.980991353706027
E22011302_0001,0,8.007722262556927
E22011302_0001,0,8.043363474358129
E22011302_0001,0,8.067982311398588
E22011302_0001,0,8.109959738631114
E22011302_0001,0,8.134380568939344
E22011302_0001,0,8.191142498844961
E22011302_0001,0,8.225529668008713
E22011302_0001,0,8.27014718500429
E22011302_0001,0,8.309748531450069
E22011302_0001,0,8.335489406639827
E22011302_0001,0,8.357732162893539
E22011302_0001,0,8.398653554220845
E22011302_0001,0,8.429014586495942
E22011302_0001,0,8.466173849910897
E22011302_0001,0,8.498382945020131
E22011302_0001,0,8.533760147845028
E22011302_0001,0,8.562471124018217
E22011302_0001,0,8.615866939475943
E22011302_0001,0,8.6480100323411
E22011302_0001,0,8.696785690713485
E22011302_0001,0,8.729060788066795
E22011302_0001,0,8.757639759751832
E22011302_0001,0,8.78707676060986
E22011302_0001,0,8.82331199260775
E22011302_0001,0,8.856511121378126
E22011302_0001,0,8.892218335423404
E22011302_0001,0,8.910434954788464
E22011302_0001,0,8.93208369084549
E22011302_0001,0,8.969770972213055
E22011302_0001,0,8.999141970827008
E22011302_0001,0,9.034915187116365
E22011302_0001,0,9.083360834268364
E22011302_0001,0,9.121114117880008
E22011302_0001,0,9.156161309484522
E22011302_0001,0,9.190944492112733
E22011302_0001,0,9.243614282885618
E22011302_0001,0,9.280179526103888
E22011302_0001,0,9.31509471322025
E22011302_0001,0,9.349943898092535
E22011302_0001,0,9.380832948320244
E22011302_0001,0,9.4486172529866
E22011302_0001,0,9.571909444921127
E22011302_0001,0,9.594020196686689
